Date,EEM,FXY,GDX,GLD,HYG,IWM,JNK,LQD,QQQ,SLV,SPY,TIP,TLT,UUP,XLE,XLF,XLK,XLU,XLV,GB00B12GL767,GB00B1RXYT55,GB00B3B9VC56,GB00B4X7J424,GB00BNG2HX24,GB00BQC4KH86,GB00BYW6DZ91,GG00BLFDKG69,GG00BLFDKJ90,GG00BPLWQ018,IE0000931182,IE0002GVBP13,IE0003JQ8MH1,IE0004897173,IE0007357332,IE000CSTCY83,IE000MRJHBY1,IE000NXTFTQ8,IE000U13NVM5,IE000XOE1GE5,IE0030016244,IE0030772275,IE0030982627,IE0031385887,IE0031386414,IE0033116462,IE0033386453,IE0033591854,IE00B0169N27,IE00B0C18065,IE00B0XXHG05,IE00B193ML14,IE00B19Z4J92,IE00B1BXHP82,IE00B296YP53,IE00B296YR77,IE00B29SXL02,IE00B2PC0153,IE00B2PC0609,IE00B2Q91T05,IE00B2Q91V27,IE00B2R34T20,IE00B3BRDK12,IE00B3CCJC95,IE00B3DJ5Q52,IE00B3K7XK29,IE00B3QG6N78,IE00B3QW5Z07,IE00B3X5FG30,IE00B3XPRY57,IE00B3YV8M70,IE00B42HQF39,IE00B42LF923,IE00B42XCP33,IE00B4KMRV32,IE00B504KW82,IE00B531PK96,IE00B54PRV58,IE00B5568D66,IE00B5KPBC88,IE00B5NTPS12,IE00B5T6XH13,IE00B5VMBV77,IE00B615T757,IE00B649W081,IE00B737Q755,IE00B75GXZ78,IE00B89JY234,IE00B912KW96,IE00B94Q3B85,IE00B98CPZ00,IE00B98FL735,IE00BC7GWK81,IE00BD07T932,IE00BD4DXL75,IE00BD6C6V39,IE00BD85V827,IE00BD85VQ07,IE00BDX8CQ10,IE00BDZ2QR06,IE00BF2F6980,IE00BF4KN675,IE00BF5FSX39,IE00BFRSYS74,IE00BFXG0V08,IE00BGNBPW89,IE00BH480R51,IE00BHR3YV98,IE00BHR3ZV63,IE00BHR3ZW70,IE00BHZKQ946,IE00BJ320C74,IE00BJSFB519,IE00BK4Z4V95,IE00BK6SH736,IE00BK70NJ20,IE00BK71Y149,IE00BK723095,IE00BK723D25,IE00BKPWG913,IE00BKX45S11,IE00BLP5S353,IE00BLP5S684,IE00BM97KY96,IE00BM97L352,IE00BM97L808,IE00BMD8GG29,IE00BN0W2W23,IE00BN7HSQ61,IE00BN7HST92,IE00BN7HSX39,IE00BN7HT077,IE00BNGJKV20,IE00BQXX3F31,IE00BQXX3M08,IE00BSQXBG17,IE00BVVHP563,IE00BVVHP670,IE00BVYPNW00,IE00BVYPNX17,IE00BVYPP248,IE00BYM2RB15,IE00BYM85152,IE00BYPZP462,IE00BYQG5606,IE00BYV6MS67,IE00BYW8MG91,IE00BYZ09279,IE00BZ199B46,IE00BZ60K206,LU0050427557,LU0061474960,LU0070992663,LU0083181239,LU0094547139,LU0100122521,LU0100598878,LU0106255481,LU0112528004,LU0128525689,LU0129459060,LU0130103749,LU0133082254,LU0157308031,LU0176160306,LU0189893018,LU0209137388,LU0209137628,LU0209158467,LU0210528500,LU0210533765,LU0224508324,LU0225283786,LU0234570918,LU0262307720,LU0266012318,LU0280465617,LU0300741062,LU0323240290,LU0329202922,LU0345769128,LU0345769631,LU0345770308,LU0345770563,LU0345780521,LU0345780950,LU0345781172,LU0345781503,LU0360482987,LU0386856941,LU0390710027,LU0411709560,LU0426412945,LU0432979887,LU0439319624,LU0503632100,LU0503633330,LU0528227936,LU0555020303,LU0566484027,LU0566484704,LU0641506000,LU0696274553,LU0737136415,LU0757359954,LU0776415563,LU0780247804,LU0815945463,LU0823394779,LU0827879924,LU0828813369,LU0834154790,LU0868754200,LU0882574303,LU0882574568,LU0927891449,LU0940328577,LU0947747993,LU0956908312,LU0966834136,LU0971096721,LU0972617095,LU0983164343,LU1008671684,LU1088697633,LU1116320737,LU1181866309,LU1195516338,LU1244140163,LU1251621188,LU1292650279,LU1347437607,LU1378862947,LU1378997875,LU1481011911,LU1481181599,LU1531595301,LU1542977076,LU1560650563,LU1564329388,LU1586378470,LU1691799990,LU1698898050,LU1711970662,LU1730018279,LU1775952176,LU1775982595,LU1793345262,LU1797663298,LU1808465147,LU1846577242,LU1868836914,LU1892523231,LU1939255532,LU2000523741,LU2000525019,LU2000525100,LU2078916223,LU2089283258,LU2092176275,LU2110297061,LU2167913123,LU2286300806,LU2298064838,LU2329614577,LU2382294648,LU2402382688,LU2425919680,LU2490080954,LU2637817243,LU2708676429
1999-02-10,,,,,,,,,,,0.6427995959773058,,,,0.2747203418741906,0.8420061219684527,0.7246094207024489,-0.7036984251407419,0.2356331581624182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-02-11,,,,,,,,,,,2.299456918812126,,,,-0.8219030906421176,4.03945119502378,4.226551852310734,0.4359761020507058,2.705948011973791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-02-12,,,,,,,,,,,-1.1987851004638397,,,,-2.0708830592016225,-1.4722516473059557,-3.96897335691041,-1.627366916755979,-1.4891293012124884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-02-16,,,,,,,,,,,-0.6067304016294295,,,,-0.7061209439528149,1.494250779014883,-0.4487358029276134,1.8195354918375093,0.9304968964864102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-02-17,,,,,,,,,,,-0.1017390151400565,,,,-0.9933713352024752,0.4012783453327895,-2.25612409848297,-0.7044639831642052,-1.0367442476703626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-02-18,,,,,,,,,,,0.7892475209533067,,,,0.2869359738944421,1.0005275346250286,0.553395510817456,1.7996982541849338,1.280220454520098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-02-19,,,,,,,,,,,0.4293440280370708,,,,-0.5722300140252434,0.330205382436266,0.9188312971968536,-1.0709622781326034,0.2875066781963253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-02-22,,,,,,,,,,,2.6660539000904926,,,,1.006225432112684,2.894126159194599,3.548622156753667,3.247668135043069,2.120461547755692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-02-23,,,,,,,,,,,-0.0489369800445893,,,,-0.8546849396693035,1.2785881505492425,1.3181391688610322,-3.1455123333103074,-0.1683302499677408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-02-24,,,,,,,,,,,-1.764744580770361,,,,-0.4300873321438581,-3.282699993226301,-2.7759936668210083,0.920261810918288,-1.1808372523985589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-02-25,,,,,,,,,,,-0.9481285343931556,,,,0.5036215482118633,-0.6522100729249747,0.2680882770911275,-2.145369077703352,-0.967078974481994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-02-26,,,,,,,,,,,-0.4030606606294284,,,,-0.6456092937709879,1.8390581766271288,-3.025358155213376,0.6031820562367951,0.2873420857071984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-01,,,,,,,,,,,0.2781929857770482,,,,-1.0105971023253169,0.3876472064307856,-0.4582046278667429,-1.471987362449978,-0.1718015006559103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-02,,,,,,,,,,,-0.8826447055637843,,,,-1.0228226852912026,0.2568589086082262,-2.672994658772554,-1.4939785377229509,-0.0571824449893898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-03,,,,,,,,,,,0.5343028188808052,,,,2.2133107118068818,-0.9611829944547234,1.7042720964177691,0.0573362679638256,-0.631567365351815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-04,,,,,,,,,,,1.2655565339402264,,,,3.606458427644488,2.264815924025787,1.0246706702051744,1.5712225960294202,1.7910332074719593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-05,,,,,,,,,,,2.0119439416555585,,,,1.8806437518205543,2.5321290935945706,2.3039499686510423,1.7125282084880178,2.270242634221176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-08,,,,,,,,,,,0.6492849518664023,,,,1.4349278962134449,-0.6788697646308961,2.882765468876069,-1.1415484263450737,0.1106200573309568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-09,,,,,,,,,,,-0.2433875730351142,,,,-1.078148122049194,0.8077086580700055,-1.0503694767003524,-0.2751081428390423,-0.776140969724648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-10,,,,,,,,,,,0.8784337830467503,,,,5.721968941444655,1.84970811490186,0.0,-0.3303145247645189,0.8941095846405789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-11,,,,,,,,,0.4894589688823947,,1.1127662204530653,,,,1.418344142171324,0.4838644205398701,-0.1775549239104834,0.7738951508640346,0.664374257089495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-12,,,,,,,,,-2.436068523533863,,-0.95702760808547,,,,-0.3820153802713943,0.1809793893561506,-0.8863001358840772,1.0968161613241325,-0.5498154981549708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-15,,,,,,,,,2.8714406273409265,,1.4252246433821505,,,,-0.7652933624555991,0.3008185813944131,1.6097602304498748,0.2716759906343347,0.3318191214744193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-16,,,,,,,,,0.8493929122009858,,-0.3810788218517991,,,,-0.5141301791054875,-1.439276984433302,1.7169106221053276,-0.3778898771857997,-0.2208333553462171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-17,,,,,,,,,-0.7218212104386446,,-0.4302919617956924,,,,2.583935688711758,-0.8517025893716612,-0.649089337347597,-0.9232586018715572,-0.5522463135043676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-18,,,,,,,,,1.9393119194262447,,1.6086395593963632,,,,1.2594251094794284,2.331857751740252,1.3936707246637647,1.4790601917902269,1.3885487323103796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-19,,,,,,,,,-2.5565013208100784,,-1.6997754530274856,,,,-1.012892841465196,-1.8992023671684064,-2.4057702977621664,-1.8436788154897463,-0.4379562043795637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-22,,,,,,,,,-1.2201479655318703,,0.1926949625094653,,,,0.6307075750607849,0.2450699145943646,0.0,0.3335992457756065,-0.2753222641827868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-23,,,,,,,,,-3.52082116527217,,-2.885980012136369,,,,-1.754586407259906,-3.4225910633252865,-2.904724725787,-3.147813516443798,-2.759237124088976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-24,,,,,,,,,3.393052945338182,,0.5696352651029413,,,,-0.510026082767101,-0.2531345507496674,1.9493953517421223,1.3675883428486024,0.4536134060710184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-25,,,,,,,,,3.653469467416937,,2.043864665448547,,,,0.2554854223023817,2.2839925309794618,2.356265506784694,-0.336824280797332,1.695263981460915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-26,,,,,,,,,-1.0753078465712609,,-0.7239317471283813,,,,1.2791685404487163,-0.8679705587041786,-0.5207047469419801,-1.29829356578266,-0.7778641479698867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-29,,,,,,,,,3.623092023189267,,2.017407934954308,,,,2.777640732152542,2.2525425856945613,3.7550105663726185,-0.5145476658246717,1.232017428539245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-30,,,,,,,,,-0.6993270084074243,,-0.52413062041754,,,,-1.841717869943671,-1.1624480172893636,-0.1681622475754318,-1.6099304118864066,-0.3318191214744193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-31,,,,,,,,,-1.4671174473983806,,-1.6048505658664558,,,,-1.5029749775857917,-1.1769480519480569,-1.2647934364335978,-0.2332071720763107,-0.5552275954496921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
