Date,VIX_Close,VIX_Chg%,TNX_Yield,TNX_ChgBp,CreditSpread,JNKSpread,StkBonCorr,USDGoldRatio,SectRotation,VIX_5dChg,VIX_20dVol,VIX_TNX_Ratio,YldCurveProxy
2006-08-18,11.64,-4.901960784313719,4.835,-3.200000000000003,,,0.4742016736215087,,0.2370247978583651,-18.6013986013986,,2.407445708376422,-0.05761030918567389
2006-08-21,12.22,4.982817869415812,4.819,-1.6000000000000014,,,0.608973018564695,,-0.2850267250920968,-14.30575035063113,,2.535795808258975,0.10038560482625852
2006-08-22,12.19,-0.24549918166940632,4.811,-0.8000000000000007,,,0.6637424494994381,,0.0784414858455484,-9.165424739195238,,2.5337767615880273,-0.1131262836007618
2006-08-23,12.4,1.7227235438884492,4.819,0.8000000000000007,,,0.6686672775269876,,-0.18424428038975588,-0.08058017727639033,,2.5731479560074706,0.1932798558301751
2006-08-24,12.4,0.0,4.803,-1.6000000000000014,,,0.6592153118712251,,0.0590711167671954,1.3071895424836555,,2.581719758484281,0.3607747180551901
2006-08-25,12.31,-0.7258064516128981,4.791,-1.1999999999999567,,,0.6176266322702926,,0.8284040198109022,5.756013745704469,,2.5694009601335837,-0.07806976980830882
2006-08-28,12.18,-1.0560519902518384,4.797,0.5999999999999339,,,0.6051434561100592,,0.19367463538666463,-0.327332242225864,3.369997886522602,2.539086929330832,0.39680128167163253
2006-08-29,12.28,0.8210180623973606,4.783,-1.3999999999999346,,,0.6082587389966535,,1.3256700754301964,0.7383100902379036,3.3740485949858616,2.567426301484424,0.1075592451369678
2006-08-30,12.22,-0.48859934853419107,4.763,-2.000000000000046,,,0.5856729726216627,,0.4104691138029582,-1.4516129032258074,3.256451605704358,2.5656099097207643,0.1735582724736507
2006-08-31,12.31,0.7364975450081745,4.732,-3.0999999999999694,,,0.5889958942206446,,-0.4954567085803551,-0.7258064516128981,3.253961787121566,2.6014370245139475,0.02200544596877571
2006-09-01,11.96,-2.843216896831846,4.726,-0.6000000000000227,,,0.6491363970318882,,0.2754479996594395,-2.843216896831846,3.2875063246532736,2.5306813372831147,0.071798875141038
2006-09-05,12.63,5.602006688963201,4.781,5.499999999999972,,,0.5661101430660735,,0.15907299874458053,3.6945812807881895,3.221323520787759,2.641706755908806,-0.20097212579164309
2006-09-06,13.74,8.788598574821837,4.801,2.000000000000046,,,0.5361338522160162,,-1.3092840511851889,11.889250814332254,3.8800237105244855,2.8619037700479066,-0.08803524923951539
2006-09-07,13.88,1.0189228529839944,4.795,-0.6000000000000227,,,0.4636947973215252,,0.2053370027222834,13.58428805237315,3.8935717697523846,2.894681960375391,0.3546123553310297
2006-09-08,13.16,-5.187319884726227,4.771,-2.400000000000002,,,0.48687205090931573,,0.24156738416318824,6.904955320877337,3.913515643578399,2.7583315866694615,0.1399126449658893
2006-09-11,12.99,-1.291793313069911,4.799,2.800000000000047,,,0.4503536750412882,,0.7927062371863469,8.612040133779253,3.9155014217840103,2.706813919566576,0.1674439146525875
2006-09-12,11.92,-8.237105465742879,4.773,-2.600000000000069,,,0.5072907250898243,,0.4556188019340768,-5.621536025336504,4.288448739891326,2.497381102032265,0.3146143846440187
2006-09-13,11.18,-6.208053691275173,4.765,-0.8000000000000007,,,0.32977025836296814,,-0.7374170473153363,-18.63173216885008,4.308803269654384,2.3462749213011542,-0.17400744783480082
2006-09-14,11.55,3.3094812164579768,4.793,2.800000000000047,,,0.18940539231314985,,-0.003411356461580084,-16.786743515850144,4.097303698583791,2.409764239515961,-0.24786930829997492
2006-09-15,11.76,1.8181818181818077,4.798,0.49999999999998934,,,0.18637175977896808,,-0.05560619343254469,-10.63829787234043,4.114594663417903,2.4510212588578573,0.2386886319837411
2006-09-18,11.78,0.1700680272108901,4.81,1.1999999999999567,,,0.13387482608863266,,0.0704573169124867,-9.314857582755975,3.9576114863678042,2.449064449064449,-0.0901751664224792
2006-09-19,11.98,1.697792869269965,4.737,-7.299999999999951,,,0.017097405689389923,,-0.6366243330633403,0.5033557046979942,3.8112588444762903,2.529026810217437,0.89212216600707
2006-09-20,11.39,-4.924874791318867,4.729,-0.8000000000000007,,,0.023312579611832532,,0.9484161271905434,1.878354203935606,3.9656922171776006,2.4085430323535633,0.2870830236125109
2006-09-21,12.25,7.550482879719045,4.648,-8.10000000000004,,,-0.14621014933580545,,-0.25937118819352456,6.060606060606055,4.31781544834318,2.635542168674699,0.3369310199700991
2006-09-22,12.59,2.7755102040816215,4.597,-5.099999999999927,,,-0.18263022181975047,,-0.7737724706976645,7.057823129251695,4.361268780767102,2.7387426582553838,0.1752580921658975
2006-09-25,12.12,-3.733121525019867,4.555,-4.20000000000007,,,-0.0630655155122582,,0.7824660085955948,2.8862478777589073,4.444689325332392,2.660812294182217,0.4255314963677037
2006-09-26,11.53,-4.867986798679869,4.585,3.000000000000025,,,-0.15720988617174536,,0.08645453282007942,-3.7562604340567685,4.572957635477683,2.514721919302072,-0.26278340553846924
2006-09-27,11.58,0.43365134431916363,4.594,0.9000000000000341,,,-0.15067647450380303,,-0.30741009644394973,1.668129938542573,4.569337406615365,2.520679146713104,-0.2694829848414404
2006-09-28,11.72,1.2089810017271274,4.626,3.200000000000003,,,-0.1331953803601536,,0.15479075377893287,-4.326530612244895,4.579333836480704,2.533506268914829,-0.1868077480629337
2006-09-29,11.98,2.2184300341296925,4.633,0.6999999999999673,,,-0.11480855665896518,,-0.030309557821239785,-4.845115170770454,4.605651084019965,2.585797539391323,-0.0833632048231725
2006-10-02,12.57,4.924874791318867,4.618,-1.499999999999968,,,-0.1269612048310542,,-0.49500449756648696,3.712871287128716,4.6832657850827335,2.721957557384149,0.1686296954225508
2006-10-03,12.24,-2.6252983293556076,4.616,-0.2000000000000668,,,-0.12378706394414071,,-0.43530859887732654,6.15784908933219,4.557618760507245,2.6516464471403816,0.21273244254083062
2006-10-04,11.86,-3.104575163398704,4.565,-5.099999999999927,,,-0.04360834215334731,,0.3441327203842717,2.4179620034542326,4.095004233111505,2.5980284775465496,0.34071426408224254
2006-10-05,11.98,1.0118043844856706,4.608,4.299999999999926,,,-0.032343231858358495,,0.011301709563360504,2.2184300341296925,4.0948516022281485,2.5998263888888893,-0.542697218847632
2006-10-06,11.56,-3.5058430717863076,4.696,8.800000000000008,,,0.05436654748004253,,0.3856000064050512,-3.5058430717863076,4.013305621089315,2.4616695059625213,-0.7546242637886835
2006-10-09,11.68,1.038062283737018,,,,,0.04492145469177048,,-0.016341744991543783,-7.08035003977725,4.025017061258199,,0.4712424644301215
2006-10-10,11.52,-1.3698630136986356,4.748,,,,-0.023386180532872853,,0.0903467926888446,-5.882352941176472,3.596033552788537,2.426284751474305,-0.3916322322023436
2006-10-11,11.62,0.868055555555558,4.784,3.599999999999959,,,-0.006521872318692343,,0.21035442747050498,-2.02360876897133,3.300334343595474,2.4289297658862874,-0.00550184919406721
2006-10-12,11.09,-4.5611015490533475,4.778,-0.6000000000000227,,,-0.007775352616094826,,0.9348286933205108,-7.4290484140233755,3.3838418151240965,2.3210548346588533,0.04692646252490999
2006-10-13,10.75,-3.0658250676284915,4.806,2.800000000000047,,,-0.015037587868025714,,0.11713362745227057,-7.006920415224915,3.4105431668893265,2.2367873491468995,-0.3312661361314362
2006-10-16,11.09,3.1627906976744224,4.788,-1.7999999999999794,,,-0.018116425965371295,,0.49101653150773755,-5.051369863013699,3.501002140891587,2.316207184628237,0.3668894066012118
2006-10-17,11.73,5.770964833183045,4.778,-1.0000000000000675,,,0.07589360752604726,,-0.8326423045903253,1.822916666666674,3.730797456829876,2.455002092925911,0.0899770494347306
2006-10-18,11.34,-3.324808184143224,4.764,-1.3999999999999346,,,0.06216999570696662,,-0.5492462911846907,-2.409638554216864,3.6364910574702884,2.3803526448362717,0.4166334999054721
2006-10-19,10.9,-3.880070546737213,4.786,2.1999999999999353,,,0.23436298710792927,,0.960146058532052,-1.7132551848512145,3.27422089186932,2.2774759715837862,-0.2123311004373795
2006-10-20,10.63,-2.477064220183478,4.784,-0.19999999999997797,,,0.33261595862900634,,0.7330436791651461,-1.116279069767434,3.2049450787392915,2.221989966555184,-0.09263875208168629
2006-10-23,11.08,4.233301975540904,4.826,4.1999999999999815,,,0.20320926945770232,,-0.040042747089197306,-0.09017132551848439,3.3136264264315005,2.2958972233733945,-0.10752107279955464
2006-10-24,10.78,-2.7075812274368283,4.824,-0.19999999999997797,,,0.29046239842079247,,-0.669563634670778,-8.098891730605295,3.193182077210431,2.2346600331674957,-0.1516973080589956
2006-10-25,10.66,-1.1131725417439675,4.773,-5.100000000000016,,,0.30748733981293586,,0.454864758117779,-5.996472663139329,3.193527123068608,2.2333961868845593,0.3270030204655328
2006-10-26,10.56,-0.9380863039399556,4.721,-5.19999999999996,,,0.3134795058271795,,-0.18176520812032138,-3.119266055045866,3.173862447771393,2.2368142342724,0.15616830729374703
2006-10-27,10.8,2.2727272727272707,4.675,-4.600000000000026,,,0.16788087848151442,,-0.5451355030954952,1.5992474129821188,3.1763074200583388,2.310160427807487,0.2437681031487893
2006-10-30,11.2,3.703703703703698,4.673,-0.19999999999997797,,,0.19731335294614982,,0.3234652465996968,1.0830324909747224,3.077348039269172,2.3967472715600255,0.46095356352254807
2006-10-31,11.1,-0.8928571428571397,4.606,-6.700000000000017,,,0.15196686569390844,,0.29928324788759386,2.9684601113172615,3.0394314618760654,2.4099001302648717,0.22445772756940485
2006-11-01,11.51,3.6936936936937004,4.561,-4.499999999999993,,,-0.15552753319867346,,0.18416825889807648,7.973733583489673,3.105643183037165,2.5235693926770444,0.210396431908988
2006-11-02,11.42,-0.7819287576020795,4.596,3.500000000000014,,,-0.1170832203254966,,-0.330510177327914,8.14393939393938,3.097612463283651,2.484769364664926,-0.15226356560437138
2006-11-03,11.16,-2.276707530647981,4.715,11.899999999999977,,,-0.08838845649953798,,0.0,3.3333333333333215,3.040100909311672,2.366914103923648,-0.6239380189315247
2006-11-06,11.16,0.0,4.709,-0.6000000000000227,,,-0.008612567384520483,,0.02499691849588981,-0.35714285714284477,3.0279049407150134,2.3699299214270546,0.00243617810717911
2006-11-07,11.09,-0.6272401433691788,4.659,-4.999999999999982,,,0.02032641225301522,,0.29927937924021386,-0.09009009009008917,3.0171340433341665,2.3803391285683624,0.10111865568980244
2006-11-08,10.75,-3.0658250676284915,4.633,-2.59999999999998,,,0.00021132007901376878,,-0.3347741818658934,-6.602953953084267,3.075144975678957,2.3203108137276063,0.1795864826415361
2006-11-09,11.01,2.4186046511627923,4.633,0.0,,,0.04420802545498082,,0.6277817690827026,-3.5901926444833587,2.9654378402702726,2.3764299589898554,-0.24541185480005942
2006-11-10,10.79,-1.9981834695731227,4.586,-4.699999999999971,,,0.07812580391971423,,-0.5559113762072077,-3.31541218637994,2.9164497282691317,2.3528129088530307,0.4758067553208622
2006-11-13,10.86,0.6487488415199305,4.605,1.9000000000000128,,,0.06210544418735755,,0.9775387866139851,-2.6881720430107614,2.828466411402536,2.358306188925081,0.20642997992471598
2006-11-14,10.5,-3.3149171270718147,4.568,-3.700000000000081,,,0.0906482493995648,,0.1434849352092371,-5.320108205590623,2.5581868049663647,2.298598949211909,0.26989634656369166
2006-11-15,10.31,-1.8095238095238053,4.615,4.70000000000006,,,0.06576116308232122,,0.3524267687899263,-4.093023255813943,2.4923819173864636,2.2340195016251356,-0.0781821967587693
2006-11-16,10.16,-1.4548981571290032,4.655,4.0000000000000036,,,0.04815992704626606,,-0.5925961005658119,-7.720254314259756,2.3726123533784564,2.1825993555316865,0.10281260878012294
2006-11-17,10.05,-1.0826771653543288,4.607,-4.800000000000004,,,0.030944306415853988,,0.9147185473893593,-6.8582020389249205,2.326055987207577,2.1814629911004992,0.36930830449919405
2006-11-20,9.97,-0.7960199004975133,4.595,-1.2000000000000455,,,0.08119143886556986,,-0.6387068456660261,-8.195211786371992,2.073478497910175,2.1697497279651796,0.1255539675784734
2006-11-21,9.9,-0.7021063189568744,4.578,-1.699999999999946,,,0.09110113749609319,,0.12270386412542861,-5.714285714285716,2.0088983503608677,2.162516382699869,0.08408338702035051
2006-11-22,10.14,2.4242424242424176,4.568,-1.0000000000000675,,,0.05576069470952745,,0.6512739601081785,-1.6488845780795347,2.09712978506071,2.2197898423817866,0.03597454750254861
2006-11-24,10.73,5.818540433925046,4.548,-1.9999999999999574,,,0.02183539265902666,,0.2871327538268908,5.610236220472453,2.4851977418164277,2.359278803869833,-0.0629000891211095
2006-11-27,12.3,14.6318732525629,4.538,-0.9999999999999787,,,-0.0046696206352863714,,-0.8025563447749411,22.388059701492537,4.077834166770246,2.7104451300132215,0.20478438791373677
2006-11-28,11.62,-5.528455284552858,4.509,-2.8999999999999915,,,0.005410588703559897,,0.3478928408048977,16.5496489468405,4.242336779568092,2.577068086050122,-0.1394110785412739
2006-11-29,10.83,-6.798623063683296,4.521,1.1999999999999567,,,-0.05235317094627515,,0.02348767705502297,9.393939393939398,4.523411711228465,2.3954877239548775,-0.10130072512515301
2006-11-30,10.91,0.7386888273314796,4.458,-6.299999999999972,,,0.018187008101851292,,0.4090786104467114,7.593688362919138,4.442923334319138,2.4472857783759534,0.26267456823838575
2006-12-01,11.66,6.8744271310724026,4.425,-3.3000000000000362,,,-0.015260431685093017,,-0.26165665262889437,8.66728797763281,4.709956117288621,2.6350282485875707,-0.062116602009743005
2006-12-04,11.23,-3.6878216123499064,4.433,0.8000000000000007,,,-0.156724488134429,,-0.12358152032261316,-8.699186991869922,4.759398813955588,2.533273178434469,0.1454665554466495
2006-12-05,11.27,0.3561887800534125,4.442,0.9000000000000341,,,-0.24503540868602025,,-0.4298490731573512,-3.0120481927710774,4.759535680549591,2.5371454299864924,-0.40057526885848305
2006-12-06,11.33,0.5323868677906018,4.481,3.89999999999997,,,-0.24998735853251944,,-0.772806069215981,4.616805170821792,4.756602490032893,2.528453470207543,0.1477205965814243
2006-12-07,12.67,11.82700794351279,4.483,0.19999999999997797,,,-0.22436099144928096,,-0.1354355902494886,16.13198900091659,5.345963416358105,2.826232433638189,0.061421339194478494
2006-12-08,12.07,-4.735595895816891,4.552,6.899999999999995,,,-0.24549561390064883,,-0.3043810750437803,3.516295025728988,5.480525260053651,2.6515817223198597,-0.41884749370707525
2006-12-11,10.71,-11.267605633802813,4.52,-3.200000000000003,,,-0.21976467244787098,,0.0462971843132598,-4.630454140694562,6.071624288479019,2.369469026548673,0.20369319457627102
2006-12-12,10.65,-0.5602240896358635,4.491,-2.8999999999999915,,,-0.2234100135624804,,-0.42241976030743533,-5.501330967169471,6.072244734523337,2.3714094856379426,0.1997205515402501
2006-12-13,10.18,-4.413145539906105,4.577,8.60000000000003,,,-0.26606882226037426,,0.06043362318335352,-10.150044130626657,6.109348819793395,2.224164299759668,-0.4952385096623546
2006-12-14,9.97,-2.062868369351656,4.595,1.7999999999999794,,,-0.30410888021027654,,0.0024258006882771355,-21.310181531176,6.113599363912253,2.1697497279651796,-0.2671590344896946
2006-12-15,10.05,0.8024072216650024,4.597,0.2000000000000668,,,-0.2979780381869381,,-0.2285333166847536,-16.735708367854187,6.106048016503101,2.186208396780509,0.5541518375039355
2006-12-18,10.6,5.472636815920384,4.587,-1.0000000000000675,,,-0.3015657115590742,,-0.8729276128402907,-1.0270774976657404,6.213176008644365,2.3108785698713756,0.2137110242362294
2006-12-19,10.3,-2.8301886792452713,4.599,1.2000000000000455,,,-0.3040032045483662,,-0.5583289938073888,-3.2863849765258135,6.251116447419899,2.239617308110459,-0.06346907659598999
2006-12-20,10.26,-0.3883495145631133,4.595,-0.40000000000004476,,,-0.30790670099467554,,-0.28356390361667927,0.7858546168958647,6.24874465716148,2.232861806311208,0.0488188008952673
2006-12-21,10.53,2.631578947368407,4.549,-4.5999999999999375,,,-0.3516601674966589,,-0.037233505797584776,5.6168505516549505,6.252519897199049,2.3147944603209494,0.28109939411595786
2006-12-22,11.36,7.882241215574548,4.624,7.499999999999929,,,-0.18841213117988095,,-0.2847309212061333,13.034825870646749,6.363207048047181,2.4567474048442905,-0.35487400404156105
2006-12-26,11.26,-0.8802816901408383,4.603,-2.0999999999999908,,,-0.016543380497738208,,-0.33896396463897194,6.226415094339632,5.42251492374306,2.4462307190962416,0.3623219344052408
2006-12-27,10.64,-5.506216696269972,4.654,5.100000000000016,,,-0.12265259980789603,,0.0279481248825153,3.300970873786402,5.421388906932279,2.2862054146970348,-0.37261655336707783
2006-12-28,10.99,3.289473684210531,4.69,3.6000000000000476,,,-0.08961420870557094,,0.41484172145894727,7.115009746588696,5.251640873577794,2.343283582089552,-0.04348445303282711
2006-12-29,11.56,5.186533212010924,4.71,1.9999999999999574,,,-0.09138713590350545,,0.26851873785224134,9.781576448243134,5.368366527080273,2.4543524416135885,-0.1299355889380792
2007-01-03,12.04,4.152249134948094,4.664,-4.600000000000026,,,-0.11119897896754329,,-0.18894252493646407,5.98591549295775,5.228971596327329,2.5814751286449398,0.27752707093555706
2007-01-04,11.51,-4.401993355481726,4.618,-4.5999999999999375,,,-0.1377245216412169,,1.8682415348108772,2.2202486678507993,5.259912941823523,2.492420961455175,0.5356859316714813
2007-01-05,12.14,5.473501303214601,4.646,2.799999999999958,,,-0.012532093999344494,,-0.014184484054446944,14.097744360902254,5.388033600752579,2.6130004304778307,-0.15336433609232092
2007-01-08,12.0,-1.1532125205930832,4.66,1.4000000000000234,,,0.016477832318199978,,-0.14030871920489574,9.190172884440395,5.400835831454106,2.575107296137339,0.10873239006679031
2007-01-09,11.91,-0.7499999999999951,4.656,-0.40000000000004476,,,0.014131253382489602,,0.2904089254473385,3.0276816608996615,4.688731631209271,2.5579896907216497,0.0706698374230319
2007-01-10,11.47,-3.6943744752308993,4.682,2.600000000000069,,,0.010555638970235006,,0.18060922048206424,-4.734219269102979,4.641295458460292,2.449807774455361,-0.19520474724493692
2007-01-11,10.87,-5.23103748910202,4.737,5.499999999999972,,,-0.07755457187711559,,0.3856958581064829,-5.560382276281494,4.037295831318022,2.294701287734853,-0.2503488005516808
2007-01-12,10.15,-6.6237350505979675,4.771,3.399999999999981,,,-0.12105097461320684,,0.142166182349035,-16.392092257001643,4.31184117103942,2.1274365961014463,-0.05710768607692929
2007-01-16,10.74,5.8128078817734075,4.751,-1.9999999999999574,,,-0.14527199384367584,,-0.4783403476355307,-10.499999999999998,4.385655246483969,2.260576720690381,0.04229591546223149
2007-01-17,10.59,-1.3966480446927387,4.787,3.599999999999959,,,-0.09021369913341047,,-1.0238727867696529,-11.083123425692698,4.368789125319998,2.2122414873616045,-0.2957018561673186
2007-01-18,10.85,2.455146364494798,4.751,-3.599999999999959,,,-0.12426153129573028,,-0.7353691837384879,-5.405405405405417,4.392519896731251,2.283729741107135,0.23559525366552153
2007-01-19,10.4,-4.147465437788012,4.773,2.1999999999999353,,,-0.12572184775850118,,-0.34129198928900534,-4.323827046918116,4.342895047611561,2.1789231091556673,-0.44499126453390037
2007-01-22,10.77,3.557692307692295,4.759,-1.3999999999999346,,,-0.1478647844055219,,-0.646002364821774,6.108374384236437,4.359125951132724,2.263080479092246,0.0760282846097082
2007-01-23,10.34,-3.9925719591457742,4.804,4.499999999999993,,,-0.1811206095866607,,0.0541730315911648,-3.724394785847307,4.462929122759701,2.1523730224812656,-0.6473469605714377
2007-01-24,9.89,-4.352030947775621,4.81,0.5999999999999339,,,-0.09519175805011591,,0.7802511546060489,-6.6100094428706235,4.5298636630909686,2.0561330561330564,-0.1433938218517782
2007-01-25,11.22,13.447927199191101,4.867,5.700000000000038,,,-0.014632793317074106,,0.22096969014139267,3.410138248847927,5.178122708565847,2.305321553318266,-0.4151355077214647
2007-01-26,11.13,-0.8021390374331583,4.879,1.1999999999999567,,,-0.07547565463891764,,-0.1472596228782263,7.0192307692307665,5.177403495027696,2.281205164992827,0.0007540043877041075
2007-01-29,11.45,2.8751123090745567,4.892,1.3000000000000789,,,0.026770766755249375,,0.9164325688869157,6.313834726090994,5.040000717979997,2.3405560098119373,-0.11684028364801198
2007-01-30,10.96,-4.279475982532732,4.875,-1.7000000000000348,,,0.0490888659378151,,0.21567448673081024,5.996131528046433,5.102142009939121,2.2482051282051283,-0.169537452120494
2007-01-31,10.42,-4.92700729927008,4.826,-4.900000000000038,,,0.17313834056768396,,-0.22315656587992283,5.3589484327603465,5.073288348596253,2.1591380024865314,0.32288316045685495
2007-02-01,10.31,-1.055662188099804,4.837,1.100000000000012,,,0.23123863561680993,,-1.0680185241191409,-8.110516934046341,4.959782931028397,2.1314864585486872,0.2129586562712893
2007-02-02,10.08,-2.2308438409311404,4.827,-0.9999999999999787,,,0.23199032115620513,,0.31997458564494435,-9.433962264150953,4.896914220272244,2.088253573648229,-0.0559041103639579
